"code","number","edition","character","series","quality","obtainedDate","obtainedTimestamp","burnValue","dye.code","dye.name","frame","morphed","trimmed","tag","alias","wishlists","fights","dropQuality","dropper","grabber","guild","worker.effort","worker.style","worker.purity","worker.grabber","worker.dropper","worker.quickness","worker.toughness","worker.vanity","worker.recoveryDate","worker.recoveryTimestamp"
"qqv3m6","5368","1","Ruby Rose","RWBY","2","Fri, 29 Jan 2021 20:53:31 GMT","1611953611748","58","","","","No","No","ft","","249","0","2","226504477161684993","226504477161684993","730537558911484028","40","F","S","S","S","S","F","B","",""
"qqvm88","5542","1","Sena Kashiwazaki","Haganai: I Don't Have Many Friends","2","Fri, 29 Jan 2021 20:24:15 GMT","1611951855376","26","","","","No","No","shawtee","","27","3","2","226504477161684993","226504477161684993","648031568756998155","20","F","S","S","S","S","B","A","",""
"0642fj","5220","1","Esdeath","Akame ga Kill!","4","Fri, 29 Jan 2021 19:27:35 GMT","1611948455779","318","","","snowlands","Yes","No","worker","","1646","17","3","226504477161684993","226504477161684993","648031568756998155","300","B","A","S","S","S","S","B","",""
"q0clwn","5439","1","Minori Kushieda","Toradora!","3","Fri, 29 Jan 2021 19:17:55 GMT","1611947875633","81","","","","No","No","ft","","49","0","3","","226504477161684993","730537558911484028","49","F","S","S","F","B","F","B","",""
"q0cl2f","2811","1","Akane Yamamoto","Haikyuu!!: Riku vs. Kuu","4","Fri, 29 Jan 2021 19:17:41 GMT","1611947861189","105","","","","No","No","shawtee","","3","1","4","190147150485651457","190147150485651457","730537558911484028","65","F","S","F","F","A","D","A","",""
"q0c8qt","5461","1","Barry the Chopper","Fullmetal Alchemist","0","Fri, 29 Jan 2021 19:11:57 GMT","1611947517362","3","","","","No","No","fma","","4","1","0","226504477161684993","226504477161684993","648031568756998155","1","F","S","S","S","S","D","A","",""
"q0c4sv","5466","1","Kiki","Kiki's Delivery Service","0","Fri, 29 Jan 2021 19:03:57 GMT","1611947037822","11","","","","No","No","ghibli","","109","0","0","","226504477161684993","730537558911484028","6","F","S","S","F","B","F","B","",""
"q0cwt7","5654","1","Dutch","Black Lagoon","2","Fri, 29 Jan 2021 18:53:55 GMT","1611946435755","7","","","","No","No","bl","","11","0","2","","226504477161684993","730537558911484028","5","F","S","S","F","B","F","B","",""
"q030q7","4261","1","Iori Kosaka","Eroge! H mo Game mo Kaihatsu Zanmai","4","Fri, 29 Jan 2021 03:32:56 GMT","1611891176260","66","","","","No","No","shawtee","","13","1","4","226504477161684993","226504477161684993","648031568756998155","49","F","S","S","S","S","D","A","",""
"q0p0lc","5497","1","Darkrai","Pokémon: The Rise of Darkrai","2","Fri, 29 Jan 2021 01:28:46 GMT","1611883726097","28","","","","No","No","","","26","0","2","226504477161684993","226504477161684993","648031568756998155","19","F","S","S","S","S","F","A","",""
"q0zwdr","5593","1","Takehisa Hinawa","Fire Force","1","Thu, 28 Jan 2021 23:34:41 GMT","1611876881587","17","","","","No","No","ft","","22","1","1","226504477161684993","226504477161684993","648031568756998155","9","F","S","S","S","S","D","B","",""
"q0nc97","5530","1","Zekrom","Pokémon: White - Victini and Zekrom","2","Thu, 28 Jan 2021 22:22:59 GMT","1611872579121","19","","","","No","No","dunno","","17","0","2","226504477161684993","226504477161684993","648031568756998155","15","F","S","S","S","S","F","A","",""
"q0n32m","5448","1","Momo Belia Deviluke","Motto To Love Ru","2","Thu, 28 Jan 2021 21:57:21 GMT","1611871041446","47","","","","No","No","ft","","142","7","2","226504477161684993","226504477161684993","648031568756998155","34","F","S","S","S","S","S","B","",""
"q0n5rt","2597","1","Ashe Ubert","Fire Emblem: Three Houses","2","Thu, 28 Jan 2021 21:42:28 GMT","1611870148869","26","","","","No","No","ft","","20","3","2","226504477161684993","226504477161684993","648031568756998155","20","F","S","S","S","S","B","A","",""
"q05c6f","5548","1","Maple","NEKOPARA","3","Thu, 28 Jan 2021 19:37:53 GMT","1611862673926","86","","","","No","No","shawtee","","52","0","3","","226504477161684993","730537558911484028","55","F","S","S","F","A","F","B","",""
"q057tk","5513","1","Chikorita","Pokémon","1","Thu, 28 Jan 2021 19:24:19 GMT","1611861859789","11","","","","No","No","","","4","0","1","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","S","F","A","",""
"q0kps0","5526","1","Chelsea","Akame ga Kill!","4","Thu, 28 Jan 2021 18:11:41 GMT","1611857501181","261","","","","No","No","backup","","98","13","4","226504477161684993","226504477161684993","648031568756998155","190","F","S","S","S","S","S","B","",""
"q0wgc4","263","1","Hitoshi Ginjima","Haikyuu!! To the Top","3","Thu, 28 Jan 2021 17:20:53 GMT","1611854453654","47","","","","No","No","haikyu","","2","1","3","226504477161684993","226504477161684993","648031568756998155","34","F","S","S","S","S","D","A","",""
"q02grf","725","1","Kotoho Sakuragawa","Collar X Malice","2","Thu, 28 Jan 2021 16:24:32 GMT","1611851072022","10","","","","No","No","dunno","","1","1","2","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","S","D","A","",""
"q0vfqv","701","1","Walky","Kirby: Right Back at Ya!","2","Thu, 28 Jan 2021 11:41:01 GMT","1611834061703","6","","","","No","No","chad","","1","0","2","226504477161684993","226504477161684993","648031568756998155","5","F","S","S","S","S","F","A","",""
"qvl4kv","5375","1","Nagato","Naruto Shippuden","4","Wed, 27 Jan 2021 23:09:01 GMT","1611788941977","184","","","","No","No","naruto","","34","1","4","226504477161684993","226504477161684993","648031568756998155","124","F","S","S","S","S","D","B","",""
"qvlwds","5422","1","Deishuu Kaiki","Nisemonogatari","2","Wed, 27 Jan 2021 22:53:19 GMT","1611787999237","14","","","","No","No","dunno","","40","0","2","226504477161684993","226504477161684993","648031568756998155","9","F","S","S","S","S","F","B","",""
"qv9s2k","808","1","Pansirone","King's Raid","4","Wed, 27 Jan 2021 21:32:58 GMT","1611783178425","47","","","","No","No","dunno","","3","1","4","226504477161684993","226504477161684993","648031568756998155","34","F","S","S","S","S","D","A","",""
"0sjwx3","5180","1","French Soldier","Hetalia: The Beautiful World","2","Wed, 27 Jan 2021 21:10:22 GMT","1611781822085","3","","","","No","No","cool","","1","0","2","446851019620614144","588804832001785867","730537558911484028","1","F","S","F","F","F","F","A","",""
"qv9j3t","2212","1","Gru","Inazuma Eleven x Despicable Me","3","Wed, 27 Jan 2021 21:03:52 GMT","1611781432496","95","","","","No","No","chad","","93","0","3","","226504477161684993","730537558911484028","63","F","S","S","F","A","F","A","",""
"qvr8qs","158","1","Axl Low","Guilty Gear","2","Wed, 27 Jan 2021 18:36:48 GMT","1611772608858","8","","","","No","No","","","12","1","2","545376893868834868","226504477161684993","648031568756998155","5","F","S","S","F","A","D","A","",""
"qvzrzf","2224","1","Admiral Hipper","Azur Lane","4","Wed, 27 Jan 2021 15:30:41 GMT","1611761441615","156","","","","No","No","azur","","1","0","4","226504477161684993","226504477161684993","648031568756998155","99","F","S","S","S","A","F","B","",""
"qv1zwn","5158","1","Maple","BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.","1","Wed, 27 Jan 2021 14:28:54 GMT","1611757734242","20","","","","No","No","ft","","239","0","1","","226504477161684993","760659202082603008","13","F","S","S","F","F","F","B","",""
"qvn7xk","5457","1","Shiro Byakko","Kill La Kill","2","Wed, 27 Jan 2021 13:51:12 GMT","1611755472221","5","","","","No","No","klk","","1","0","2","","226504477161684993","730537558911484028","1","F","S","S","F","F","F","A","",""
"qvwwnz","1099","1","Leviathan","Obey Me!","2","Wed, 27 Jan 2021 05:11:47 GMT","1611724307926","51","","","","No","No","ft","","141","13","2","226504477161684993","226504477161684993","648031568756998155","40","F","S","S","S","S","S","A","",""
"qv2tdk","5402","1","Rory Mercury","GATE","2","Wed, 27 Jan 2021 04:43:15 GMT","1611722595302","56","","","","No","No","ft","","179","1","2","226504477161684993","226504477161684993","648031568756998155","38","F","S","S","S","A","D","A","",""
"qvq3zz","5397","1","Trish Una","JoJo's Bizarre Adventure: Golden Wind","1","Wed, 27 Jan 2021 02:25:03 GMT","1611714303129","28","","","","No","No","ft","","54","1","1","226504477161684993","226504477161684993","648031568756998155","18","F","S","S","S","S","D","B","",""
"qv0p4k","5395","1","Tails","Sonic X","2","Wed, 27 Jan 2021 01:18:56 GMT","1611710336447","44","","","","No","No","ft","","76","0","2","","226504477161684993","730537558911484028","28","F","S","S","F","S","F","B","",""
"0665wz","5009","1","Atsumu Miya","Haikyuu!! To the Top","4","Wed, 27 Jan 2021 00:49:24 GMT","1611708564387","272","","","brass","No","No","stier","","131","10","4","226504477161684993","226504477161684993","648031568756998155","264","B","S","S","S","S","S","B","",""
"0crlt1","5500","1","Yuuki Shiroishi","Haikyuu!!","1","Wed, 27 Jan 2021 00:45:26 GMT","1611708326654","8","","","","No","No","haikyu","","1","0","1","312739917992034304","312739917992034304","730537558911484028","5","F","S","F","F","A","F","A","",""
"qmx97g","5412","1","Conny","The Promised Neverland","3","Tue, 26 Jan 2021 20:32:52 GMT","1611693172416","55","","","","No","No","ft","","8","5","3","226504477161684993","226504477161684993","648031568756998155","43","F","S","S","S","S","S","A","",""
"qmsljm","5320","1","Konan","Naruto Shippuden","2","Tue, 26 Jan 2021 19:40:34 GMT","1611690034263","63","","","","No","No","","","85","6","2","226504477161684993","226504477161684993","648031568756998155","48","F","S","S","S","S","S","B","",""
"qm8b1c","5333","1","Tengen Uzui","Demon Slayer: Kimetsu no Yaiba","2","Tue, 26 Jan 2021 15:30:37 GMT","1611675037201","81","","","","No","No","upgrade","","1521","5","2","226504477161684993","226504477161684993","648031568756998155","59","F","S","S","S","S","S","B","",""
"qm997t","5386","1","Kenji Miyazawa","Bungou Stray Dogs","3","Tue, 26 Jan 2021 12:06:44 GMT","1611662804991","77","","","","No","No","matgou","","47","6","3","226504477161684993","226504477161684993","648031568756998155","56","F","S","S","S","S","S","B","",""
"qm94m3","5355","1","Konohamaru Sarutobi","Naruto","2","Tue, 26 Jan 2021 11:50:59 GMT","1611661859818","34","","","","No","No","naruto","","14","4","2","712549538514075710","226504477161684993","648031568756998155","26","F","S","S","F","S","A","A","",""
"qm9bzw","5312","1","Asuna","Sword Art Online","4","Tue, 26 Jan 2021 11:35:17 GMT","1611660917839","330","","","","Yes","No","backup","","2137","21","3","226504477161684993","226504477161684993","648031568756998155","231","F","A","S","S","A","S","B","",""
"qm1szl","5209","1","Heaven's Door","JoJo's Bizarre Adventure: Diamond Is Unbreakable","2","Tue, 26 Jan 2021 02:41:03 GMT","1611628863131","31","","","","No","No","","","11","5","2","226504477161684993","226504477161684993","648031568756998155","25","F","S","S","S","S","S","A","",""
"qmnccf","5262","1","AE3803","Cells at Work!","0","Tue, 26 Jan 2021 01:45:07 GMT","1611625507074","10","","","","No","No","shawtee","","22","6","0","226504477161684993","226504477161684993","648031568756998155","9","F","S","S","S","S","S","B","",""
"qmnjtd","5417","1","Leorio Paladiknight","Hunter x Hunter","4","Tue, 26 Jan 2021 01:16:50 GMT","1611623810855","258","","","","No","No","ft","","251","0","4","","226504477161684993","730537558911484028","163","F","S","S","F","S","F","B","",""
"qmnjtq","5343","1","Akiko Yosano","Bungou Stray Dogs","4","Tue, 26 Jan 2021 01:14:52 GMT","1611623692776","198","","","","No","No","","","126","0","4","","226504477161684993","730537558911484028","123","F","S","S","F","A","F","B","",""
"v2slg9","2199","1","Mikasa Ackerman","Attack on Titan","4","Tue, 26 Jan 2021 01:00:43 GMT","1611622843831","337","","","rozen","Yes","No","worker","","2365","7","4","","226504477161684993","730537558911484028","316","B","S","S","F","B","S","A","",""
"qmnm1r","5425","1","Kaiman","Dorohedoro","2","Tue, 26 Jan 2021 00:45:11 GMT","1611621911770","21","","","","No","No","ft","","93","1","2","661069458454085642","226504477161684993","648031568756998155","14","F","S","S","F","S","D","B","",""
"qmb42h","5375","1","Griffith","Berserk","2","Mon, 25 Jan 2021 23:08:56 GMT","1611616136884","39","","","","No","No","ft","","560","0","2","720088867117727754","226504477161684993","648031568756998155","25","F","S","S","F","S","F","B","",""
"qmbvt6","5421","1","Jesus","Saint Young Men Movie","3","Mon, 25 Jan 2021 22:46:57 GMT","1611614817279","65","","","","No","No","chad","","53","2","3","226504477161684993","226504477161684993","648031568756998155","46","F","S","S","S","A","C","A","",""
"qm53vq","5462","1","Rei Hououmaru","Kill La Kill","1","Mon, 25 Jan 2021 22:15:24 GMT","1611612924232","4","","","","No","No","klk","","1","0","1","226504477161684993","226504477161684993","648031568756998155","1","F","S","S","S","S","F","A","",""
"qm521b","5373","1","Chibiusa","Sailor Moon R","3","Mon, 25 Jan 2021 21:53:38 GMT","1611611618643","52","","","","No","No","dunno","","21","0","3","226504477161684993","226504477161684993","648031568756998155","34","F","S","S","S","S","F","B","",""
"0cl2bf","5402","1","Ira Gamagoori","Kill La Kill","3","Mon, 25 Jan 2021 01:54:03 GMT","1611539643254","32","","","","No","No","chad","","14","0","3","226504477161684993","226504477161684993","648031568756998155","23","F","S","S","S","S","F","B","",""
"0cfs77","5396","1","Shigure Sohma","Fruits Basket","0","Mon, 25 Jan 2021 01:34:46 GMT","1611538486899","8","","","","No","No","dunno","","50","0","0","226504477161684993","226504477161684993","648031568756998155","5","F","S","S","S","S","F","B","",""
"0cp4sf","748","1","Maki","Illusion Connect","0","Sun, 24 Jan 2021 20:17:12 GMT","1611519432155","3","","","","No","No","mp","","2","0","0","","226504477161684993","760659202082603008","1","F","S","S","F","A","F","A","",""
"0cpj7r","171","1","Elemental Hero Shining Phoenix Enforcer","Yu-Gi-Oh! GX","2","Sun, 24 Jan 2021 19:58:51 GMT","1611518331606","5","","","","No","No","mp","","1","0","2","","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"0c4vfw","5302","1","King Dedede","Kirby: Right Back at Ya!","0","Sun, 24 Jan 2021 18:48:29 GMT","1611514109107","5","","","","No","No","chad","","45","0","0","749168739521527909","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"0czgqt","50","1","I-No","Guilty Gear","3","Sun, 24 Jan 2021 18:06:16 GMT","1611511576951","36","","","","No","No","lp","","19","1","3","226504477161684993","226504477161684993","648031568756998155","25","F","S","S","S","S","D","A","",""
"0c1fj5","5477","1","Jesus","My Last Day","0","Sun, 24 Jan 2021 17:15:09 GMT","1611508509505","7","","","","No","No","chad","","28","0","0","","226504477161684993","760659202082603008","5","F","S","S","F","C","F","A","",""
"0c1gjk","5254","1","King Piccolo","Dragon Ball","3","Sun, 24 Jan 2021 17:00:38 GMT","1611507638938","44","","","","No","No","dunno","","5","1","3","226504477161684993","226504477161684993","648031568756998155","31","F","S","S","S","S","D","A","",""
"0c0m8x","5309","1","Sachiel","Neon Genesis Evangelion","2","Sun, 24 Jan 2021 02:04:11 GMT","1611453851026","13","","","","No","No","eva2","","6","0","2","351472886487187456","351472886487187456","648031568756998155","8","F","S","F","F","S","F","A","",""
"06cvrj","5025","1","Korekiyo Shinguji","Danganronpa V3: Killing Harmony","3","Sat, 23 Jan 2021 22:54:01 GMT","1611442441864","94","","","","No","No","ft","","46","6","3","226504477161684993","226504477161684993","648031568756998155","70","F","S","S","S","A","S","A","",""
"06x4ls","5347","1","Kuroobi","One Piece","2","Sat, 23 Jan 2021 21:14:47 GMT","1611436487758","12","","","","No","No","","","2","0","2","226504477161684993","226504477161684993","648031568756998155","8","F","S","S","S","A","F","A","",""
"06xmrf","5263","1","Gon Freecss","Hunter x Hunter","4","Sat, 23 Jan 2021 20:46:04 GMT","1611434764685","341","","","","Yes","No","backup","","1492","46","2","226504477161684993","226504477161684993","648031568756998155","228","F","B","S","S","A","S","B","",""
"06snrv","5170","1","Lump of Soil","Doggy Poo","2","Sat, 23 Jan 2021 20:03:22 GMT","1611432202235","15","","","","No","No","chad","","10","0","2","226504477161684993","226504477161684993","648031568756998155","10","F","S","S","S","S","F","A","",""
"06dxt5","5314","1","Noriaki Kakyoin","JoJo's Bizarre Adventure: Stardust Crusaders","2","Sat, 23 Jan 2021 19:35:39 GMT","1611430539740","73","","","","No","No","upgrade","","308","9","2","226504477161684993","226504477161684993","648031568756998155","54","F","S","S","S","S","S","B","",""
"06d9z8","5195","1","Sylphynford Tachibana","Himouto! Umaru-chan","2","Sat, 23 Jan 2021 19:17:29 GMT","1611429449670","28","","","","No","No","dunno","","15","1","2","226504477161684993","226504477161684993","648031568756998155","18","F","S","S","S","A","D","B","",""
