code,number,edition,character,series,quality,obtainedDate,obtainedTimestamp,burnValue,dye.code,dye.name,frame,morphed,trimmed,tag,alias,wishlists,fights,dropQuality,dropper,grabber,guild,worker.effort,worker.style,worker.purity,worker.grabber,worker.dropper,worker.quickness,worker.toughness,worker.vanity,worker.recoveryDate,worker.recoveryTimestamp
vn1swz,2244,1,Khun Aguero Agnis,Tower of God,1,"Tue, 27 Oct 2020 05:36:03 GMT",1.60378E+12,33,,,,No,No,pog,,244,1,1,,480776931629858823,730537558911484028,20,F,S,S,F,A,D,A,,
vn1nd5,2482,1,Hestiaca,Cautious Hero: The Hero Is Overpowered but Overly Cautious,1,"Tue, 27 Oct 2020 04:32:59 GMT",1.60377E+12,5,,,,No,No,keep,,5,0,1,,229060023592943616,730537558911484028,1,F,S,F,F,F,F,A,,
vn1vtn,2456,1,Maruo Nakano,The Quintessential Quintuplets,1,"Tue, 27 Oct 2020 04:02:04 GMT",1.60377E+12,6,,,,No,No,keep,,4,0,1,,480776931629858823,730537558911484028,5,F,S,S,F,S,F,A,,
vnnbql,2474,1,Yuuga Aoyama,My Hero Academia,3,"Tue, 27 Oct 2020 02:43:03 GMT",1.60377E+12,108,,,,No,No,pog,,16,3,3,,480776931629858823,730537558911484028,74,F,S,S,F,A,B,A,,
vnjmmb,2465,1,Musashibou Benkei,Fate/Grand Order,1,"Tue, 27 Oct 2020 00:45:39 GMT",1.60376E+12,4,,,,No,No,fate,,1,0,1,526289820935258133,480776931629858823,737079455016812576,1,F,S,S,F,F,F,A,,
vnjmmw,2518,1,Seine,Log Horizon 2,0,"Tue, 27 Oct 2020 00:45:30 GMT",1.60376E+12,1,,,,No,No,log,,1,0,0,526289820935258133,480776931629858823,737079455016812576,0,F,S,S,F,B,F,A,,
vnbt9p,2509,1,Biscuit Krueger,Hunter x Hunter OVA 2: Greed Island,1,"Tue, 27 Oct 2020 00:10:06 GMT",1.60376E+12,25,,,,No,No,hunter,,36,4,1,480776931629858823,480776931629858823,648031568756998155,19,F,S,S,S,A,A,A,,
vn5zf6,2494,1,Hideyoshi Nagachika,Tokyo Ghoul,2,"Mon, 26 Oct 2020 22:06:03 GMT",1.60375E+12,64,,,,No,No,keep,,77,0,2,,480776931629858823,730537558911484028,43,F,S,S,F,A,F,A,,
vn2xrg,2480,1,Ishtar,Fate/Grand Order,3,"Mon, 26 Oct 2020 21:58:55 GMT",1.60375E+12,140,,,,No,No,simp,,396,2,3,,457680066466283551,730537558911484028,91,F,S,F,F,S,C,A,,
vjg8lg,2425,1,Odd Vorak,Fate/Zero 2,1,"Mon, 26 Oct 2020 19:41:30 GMT",1.60374E+12,5,,,,No,No,fate,,1,0,1,429178671899869194,362334805779808257,730537558911484028,1,F,S,F,F,F,F,A,,
vnhm5c,418,1,Senior Caster Leader,Arknights,2,"Mon, 26 Oct 2020 15:38:16 GMT",1.60373E+12,9,,,,No,No,arknight,,0,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
vnqkcn,2506,1,Shoko Makinohara,Rascal Does Not Dream of Bunny Girl Senpai,3,"Mon, 26 Oct 2020 14:35:20 GMT",1.60372E+12,115,,,,No,No,pog,,66,0,3,318849575819542538,318849575819542538,768148469667201054,66,F,S,F,F,C,F,A,,
vnqv3l,2582,1,Elizabeth Báthory,Fate/EXTRA CCC,2,"Mon, 26 Oct 2020 14:02:36 GMT",1.60372E+12,27,,,,No,No,fate,,9,0,2,,480776931629858823,737079455016812576,16,F,S,S,F,F,F,A,,
vn076z,2469,1,Puck,Re:ZERO -Starting Life in Another World-,4,"Mon, 26 Oct 2020 13:44:51 GMT",1.60372E+12,204,,,,No,No,pog,,50,0,4,,480776931629858823,737079455016812576,128,F,S,S,F,B,F,A,,
vn0xh5,2539,1,May Chang,Fullmetal Alchemist: Brotherhood,2,"Mon, 26 Oct 2020 13:44:32 GMT",1.60372E+12,22,,,,No,No,keep,,5,0,2,480776931629858823,480776931629858823,648031568756998155,18,F,S,S,S,S,F,A,,
vj6tc4,2532,1,Saber (Alter),Fate/stay night: Heaven's Feel II. lost butterfly,4,"Mon, 26 Oct 2020 12:42:32 GMT",1.60372E+12,241,,,,No,No,simp,,274,0,4,664469518478737432,664469518478737432,730537558911484028,145,F,S,F,F,A,F,A,,
vjm4dv,309,1,La Signora,Genshin Impact,4,"Mon, 26 Oct 2020 03:15:48 GMT",1.60368E+12,297,$tnsf,Sunburnt Cyclops,spirit,Yes,No,injured,,105,5,2,,480776931629858823,730537558911484028,294,B,B,S,F,S,S,A,,
vj606s,2476,1,Alice,Fate/Extra Last Encore,1,"Mon, 26 Oct 2020 03:06:06 GMT",1.60368E+12,9,,,,No,No,fate,,1,0,1,289730004600750081,480776931629858823,768148469667201054,5,F,S,S,F,A,F,A,,
vjxq9v,362,1,Droite,Tales of Vesperia,1,"Mon, 26 Oct 2020 01:36:23 GMT",1.60368E+12,3,,,,No,No,mp,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,S,F,A,,
vjszj9,750,1,Soketto,KonoSuba: God's blessing on this wonderful world! Legend of Crimson,0,"Mon, 26 Oct 2020 00:37:19 GMT",1.60367E+12,2,,,,No,No,keep,,1,0,0,,480776931629858823,730537558911484028,1,F,S,S,F,F,F,A,,
vjdg8q,2454,1,Ling Yao,Fullmetal Alchemist: Brotherhood,3,"Sun, 25 Oct 2020 23:09:10 GMT",1.60367E+12,67,,,,No,No,keep,,53,0,3,,480776931629858823,730537558911484028,44,F,S,S,F,A,F,A,,
vjdglh,1443,1,Shiranui Flare,Hololive: Holo no Graffiti,3,"Sun, 25 Oct 2020 23:06:13 GMT",1.60367E+12,99,,,,No,No,holo,,49,5,3,,480776931629858823,730537558911484028,73,F,S,S,F,A,S,A,,
vjdnzv,2507,1,Yusei Fudo,Yu-Gi-Oh! 5D's,2,"Sun, 25 Oct 2020 22:54:51 GMT",1.60367E+12,25,,,,No,No,keep,,67,0,2,219299542397485067,480776931629858823,768148469667201054,16,F,S,S,F,S,F,A,,
v57j0t,2388,1,Kiyohime,Fate/Grand Order,2,"Sun, 25 Oct 2020 22:45:45 GMT",1.60367E+12,25,,,,No,No,fate,,17,0,2,522588651159289857,724686033639178332,727129818495451186,14,F,S,F,F,F,F,A,,
v5vfg4,2435,1,Achilles,Fate/Apocrypha,1,"Sun, 25 Oct 2020 22:45:45 GMT",1.60367E+12,10,,,,No,No,fate,,18,0,1,724686033639178332,724686033639178332,730537558911484028,6,F,S,F,F,A,F,A,,
vkwc9w,2270,1,BB,Fate/EXTRA CCC,3,"Sun, 25 Oct 2020 22:45:45 GMT",1.60367E+12,58,,,,No,No,fate,,37,0,3,724686033639178332,724686033639178332,724688524368150558,36,F,S,F,F,B,F,A,,
vjd27z,391,1,Ansel,Arknights,1,"Sun, 25 Oct 2020 22:25:15 GMT",1.60366E+12,9,,,,No,No,arknight,,1,0,1,,480776931629858823,737079455016812576,5,F,S,S,F,F,F,A,,
vj7prm,347,1,Fine Motion,Umayon,3,"Sun, 25 Oct 2020 21:26:31 GMT",1.60366E+12,17,,,,No,No,keep,,1,0,3,715444330034233385,480776931629858823,730537558911484028,9,F,S,S,F,B,F,A,,
vj7n00,2506,1,Jubstacheit von Einzbern,Fate/Zero,0,"Sun, 25 Oct 2020 21:09:09 GMT",1.60366E+12,2,,,,No,No,fate,,1,0,0,,480776931629858823,730537558911484028,1,F,S,S,F,D,F,A,,
vjtd70,2442,1,Lion King,Fate/Grand Order,0,"Sun, 25 Oct 2020 20:18:36 GMT",1.60366E+12,6,,,,No,No,fate,,3,2,0,,226504477161684993,730537558911484028,5,F,S,F,F,A,C,A,,
vj8tkk,1147,1,Zepes Indu,Maou Gakuin no Futekigousha,1,"Sun, 25 Oct 2020 18:56:06 GMT",1.60365E+12,2,,,,No,No,keep,,1,0,1,,480776931629858823,737079455016812576,1,F,S,S,F,D,F,A,,
vj8896,2555,1,Lily,Recovery of an MMO Junkie,2,"Sun, 25 Oct 2020 18:50:41 GMT",1.60365E+12,12,,,,No,No,keep,,2,1,2,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,S,D,A,,
vj8011,2541,1,Hiryuu,Azur Lane,1,"Sun, 25 Oct 2020 17:39:02 GMT",1.60365E+12,13,,,,No,No,azur,,1,0,1,,480776931629858823,730537558911484028,8,F,S,S,F,A,F,B,,
vjl5f3,2465,1,Nureha,Log Horizon,3,"Sun, 25 Oct 2020 16:29:49 GMT",1.60364E+12,24,,,,No,No,log,,1,2,3,247132307759038464,480776931629858823,730537558911484028,18,F,S,S,F,B,C,A,,
vjl0qw,2448,1,Hestiaca,Cautious Hero: The Hero Is Overpowered but Overly Cautious,3,"Sun, 25 Oct 2020 16:03:09 GMT",1.60364E+12,20,,,,No,No,keep,,5,0,3,,480776931629858823,730537558911484028,13,F,S,S,F,D,F,A,,
vjf95q,2455,1,Mash Dragonight,Cautious Hero: The Hero Is Overpowered but Overly Cautious,2,"Sun, 25 Oct 2020 15:06:05 GMT",1.60364E+12,5,,,,No,No,keep,,1,0,2,,480776931629858823,730537558911484028,1,F,S,S,F,B,F,A,,
vjvhtt,543,1,Aisha Necron,Maou Gakuin no Futekigousha,3,"Sun, 25 Oct 2020 05:26:18 GMT",1.6036E+12,36,,,,No,No,simp,,8,4,3,526289820935258133,526289820935258133,730537558911484028,25,F,S,F,F,S,A,A,,
vjrmxt,2477,1,Chimera Ant Queen,Hunter x Hunter (2011),1,"Sun, 25 Oct 2020 04:10:31 GMT",1.6036E+12,7,,,,No,No,hunter,,1,0,1,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
vjprn5,2502,1,Histoire,Food Wars! The Third Plate: Totsuki Train Arc,0,"Sun, 25 Oct 2020 03:20:40 GMT",1.6036E+12,1,,,,No,No,foodwars,,1,0,0,480776931629858823,480776931629858823,730537558911484028,0,F,S,S,S,A,F,A,,
vjzfp2,2451,1,Atram Galiast,Fate/stay night: Unlimited Blade Works,1,"Sun, 25 Oct 2020 00:16:31 GMT",1.60358E+12,5,,,,No,No,fate,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
vj1gzm,2397,1,Genshirou Saji,High School DxD,1,"Sat, 24 Oct 2020 22:35:16 GMT",1.60358E+12,6,,,,No,No,dxd,,1,0,1,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
vj1pmx,545,1,Lilias Perlutia,Epic Seven,2,"Sat, 24 Oct 2020 22:14:44 GMT",1.60358E+12,26,,,,No,No,keep,,4,0,2,219299542397485067,480776931629858823,768148469667201054,18,F,S,S,F,B,F,A,,
vj5483,2427,1,Yaezakura,Log Horizon 2,2,"Sat, 24 Oct 2020 15:45:11 GMT",1.60355E+12,5,,,,No,No,log,,1,0,2,,480776931629858823,730537558911484028,1,F,S,S,F,F,F,A,,
vj5bwn,12,1,Jail Scaglietti,Magical Girl Lyrical Nanoha StrikerS,1,"Sat, 24 Oct 2020 15:27:56 GMT",1.60355E+12,1,,,,No,No,lp,,0,0,1,480776931629858823,480776931629858823,730537558911484028,0,F,S,S,S,A,F,A,,
vjq4bz,2469,1,Yukimura Kusunoki,Haganai: I Don't Have Many Friends,2,"Sat, 24 Oct 2020 03:59:47 GMT",1.60351E+12,13,,,,No,No,keep,,1,0,2,219299542397485067,480776931629858823,768148469667201054,6,F,S,S,F,F,F,A,,
vjq15g,2452,1,Leysritt,Fate/stay night,2,"Sat, 24 Oct 2020 03:49:48 GMT",1.60351E+12,16,,,,No,No,fate,,1,0,2,354124929932984331,480776931629858823,737079455016812576,10,F,S,S,F,A,F,A,,
vjq0f1,104,1,Lia Parapara Leazas,Rance 01: The Quest for Hikari,2,"Sat, 24 Oct 2020 03:22:03 GMT",1.60351E+12,11,,,,No,No,mp,,2,0,2,,480776931629858823,730537558911484028,6,F,S,S,F,B,F,A,,
vj09b1,2423,1,Uni,Hyperdimension Neptunia,2,"Sat, 24 Oct 2020 02:29:01 GMT",1.60351E+12,24,,,,No,No,pog,,16,2,2,,480776931629858823,730537558911484028,18,F,S,S,F,A,C,A,,
vj04gc,1746,1,IBN 5100,Steins;Gate 0,0,"Sat, 24 Oct 2020 02:13:11 GMT",1.60351E+12,2,,,,No,No,keep,,1,1,0,,480776931629858823,730537558911484028,1,F,S,S,F,S,D,A,,
vj0bsf,2403,1,Izuna Hatsuse,No Game No Life,0,"Sat, 24 Oct 2020 02:02:02 GMT",1.6035E+12,14,,,,No,No,pog,,37,2,0,,480776931629858823,730537558911484028,10,F,S,S,F,S,C,A,,
vj0bs2,1208,1,Garnet,Lapis Re:LiGHTs,0,"Sat, 24 Oct 2020 02:00:18 GMT",1.6035E+12,2,,,,No,No,keep,,1,0,0,526289820935258133,480776931629858823,730537558911484028,1,F,S,S,F,B,F,A,,
vjv79w,2401,1,Marielle,Log Horizon,2,"Sat, 24 Oct 2020 01:06:04 GMT",1.6035E+12,6,,,,No,No,log,,6,0,2,,480776931629858823,730537558911484028,5,F,S,S,F,B,F,A,,
vjv97v,737,1,Kokkoro,Princess Connect! Re: Dive,3,"Sat, 24 Oct 2020 00:56:47 GMT",1.6035E+12,79,,,,No,No,pog,,63,0,3,480776931629858823,480776931629858823,730537558911484028,55,F,S,S,S,A,F,A,,
vjvhlj,326,1,Fodra Queen,Tales of Graces,1,"Fri, 23 Oct 2020 23:55:05 GMT",1.6035E+12,4,,,,No,No,pog,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,S,F,A,,
vjm9kh,2414,1,Sayaka Maizono,Danganronpa: The Animation,3,"Fri, 23 Oct 2020 23:18:20 GMT",1.6035E+12,115,,,,No,No,pog,,41,0,3,611042455483187202,480776931629858823,737079455016812576,70,F,S,S,F,C,F,A,,
vbctj9,378,1,Ptilopsis,Arknights,2,"Fri, 23 Oct 2020 21:56:01 GMT",1.60349E+12,22,,,,No,No,arknight,,1,0,2,152542300738813952,152542300738813952,768148469667201054,14,F,S,F,F,F,F,A,,
vbcdpg,2491,1,Roswaal L Mathers,Re:ZERO -Starting Life in Another World-,1,"Fri, 23 Oct 2020 21:48:01 GMT",1.60349E+12,15,,,,No,No,pog,,20,1,1,,480776931629858823,730537558911484028,10,F,S,S,F,A,D,A,,
vbcls2,2424,1,Razor,Hunter x Hunter OVA 3: Greed Island Final,2,"Fri, 23 Oct 2020 21:43:15 GMT",1.60349E+12,12,,,,No,No,hunter,,3,0,2,,480776931629858823,737079455016812576,6,F,S,S,F,F,F,A,,
vbckkk,329,1,Sara,Tales of Link,2,"Fri, 23 Oct 2020 20:58:03 GMT",1.60349E+12,8,,,,No,No,mp,,2,0,2,,480776931629858823,730537558911484028,5,F,S,S,F,B,F,A,,
vb67vj,515,1,Tearju Lunatique,To Love Ru: Darkness,2,"Fri, 23 Oct 2020 20:07:20 GMT",1.60348E+12,21,,,,No,No,ft,,4,0,2,648326180344299520,480776931629858823,730537558911484028,14,F,S,S,F,A,F,A,,
vb6fm8,2468,1,Shirley,Fate/Zero 2,2,"Fri, 23 Oct 2020 19:53:33 GMT",1.60348E+12,14,,,,No,No,fate,,1,0,2,362334805779808257,362334805779808257,724688524368150558,9,F,S,F,F,B,F,A,,
vbxcwf,2434,1,Rentarou Kusunoki,Food Wars! The Third Plate,0,"Fri, 23 Oct 2020 18:58:41 GMT",1.60348E+12,3,,,,No,No,foodwars,,1,0,0,526289820935258133,480776931629858823,730537558911484028,1,F,S,S,F,F,F,A,,
vbsrvl,1396,1,Iris Heart,Hyperdimension Neptunia,3,"Fri, 23 Oct 2020 16:46:50 GMT",1.60347E+12,78,,,,No,No,pogworker,,36,5,3,,664469518478737432,730537558911484028,55,F,S,F,F,A,S,A,,
vbd93z,285,1,Celsius,Tales of Eternia: The Animation,3,"Fri, 23 Oct 2020 15:24:22 GMT",1.60347E+12,12,,,,No,No,mp,,1,0,3,219299542397485067,480776931629858823,768148469667201054,6,F,S,S,F,D,F,A,,
vbdwxr,2502,1,Droite,Yu-Gi-Oh! Zexal,1,"Fri, 23 Oct 2020 14:43:02 GMT",1.60346E+12,2,,,,No,No,keep,,1,0,1,,480776931629858823,730537558911484028,1,F,S,S,F,B,F,A,,
vb780t,1710,1,Cyalume Saber,Steins;Gate 0,1,"Fri, 23 Oct 2020 14:00:13 GMT",1.60346E+12,5,,,,No,No,pog,,1,0,1,,480776931629858823,730537558911484028,1,F,S,S,F,F,F,A,,
vb7rrs,333,1,Blaze,Arknights,2,"Fri, 23 Oct 2020 13:46:01 GMT",1.60346E+12,35,,,,No,No,arknight,,1,0,2,,480776931629858823,730537558911484028,23,F,S,S,F,A,F,A,,
vb71vk,296,1,Kanonno Earheart,Tales of the World: Radiant Mythology,1,"Fri, 23 Oct 2020 13:16:04 GMT",1.60346E+12,5,,,,No,No,pog,,1,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
vb71m8,2470,1,Yuya Sakaki,Yu-Gi-Oh! Arc-V,1,"Fri, 23 Oct 2020 13:13:38 GMT",1.60346E+12,7,,,,No,No,pog,,29,1,1,194939358111858688,194939358111858688,730537558911484028,5,F,S,F,F,D,D,A,,
xvsmv,1709,1,Saber (Alter),Fate/stay night: Heaven's Feel II. lost butterfly,2,"Fri, 23 Oct 2020 12:22:05 GMT",1.60346E+12,60,,,,No,No,simp,,274,0,2,725284430620393572,725284430620393572,747456528520577130,36,F,S,F,F,B,F,A,,
vbfhxm,278,1,Nan,Tales of Vesperia,1,"Fri, 23 Oct 2020 03:36:19 GMT",1.60342E+12,4,,,,No,No,keep,,1,0,1,766496137871097868,480776931629858823,730537558911484028,1,F,S,S,F,S,F,A,,
vb9d0x,330,1,Xiao,Genshin Impact,4,"Fri, 23 Oct 2020 02:59:15 GMT",1.60342E+12,330,$v090z,Green Glimmer,smithyforge,Yes,No,injured,,2011,1,3,335097655485005834,480776931629858823,730537558911484028,318,B,A,S,F,S,D,A,,
vb9ftk,2495,1,Angelica,Fate/Kaleid Liner Prisma Illya 3rei!!,1,"Fri, 23 Oct 2020 02:46:07 GMT",1.60342E+12,7,,,,No,No,fate,,1,0,1,,480776931629858823,730537558911484028,5,F,S,S,F,B,F,A,,
vb9fld,2463,1,Chizuru Mizuhara,"Kanojo, Okarishimasu",4,"Fri, 23 Oct 2020 02:38:07 GMT",1.60342E+12,284,,,,No,No,simp,,876,6,2,,480776931629858823,730537558911484028,190,F,B,S,F,S,S,A,,
vbgdmq,695,1,Christina,Princess Connect! Re: Dive,1,"Fri, 23 Oct 2020 01:22:36 GMT",1.60342E+12,10,,,,No,No,pog,,6,2,1,480776931629858823,480776931629858823,694976715176411267,8,F,S,S,S,S,C,A,,
vbggm1,2497,1,Akashi,Azur Lane,3,"Fri, 23 Oct 2020 01:03:25 GMT",1.60342E+12,70,,,,No,No,azur,,1,2,3,480776931629858823,480776931629858823,730537558911484028,50,F,S,S,S,S,C,B,,
vbg3x1,50,1,Nanami Yuu,Koisuru Asteroid,2,"Fri, 23 Oct 2020 00:50:16 GMT",1.60341E+12,5,,,,No,No,lp,,1,0,2,,480776931629858823,730537558911484028,1,F,S,S,F,C,F,A,,
tc3l0,1539,1,Saber,Fate/stay night,4,"Fri, 23 Oct 2020 00:04:44 GMT",1.60341E+12,309,$svsm,Ice Cold Stare,cemetary,Yes,No,simp,,1285,0,2,678064780270895124,678064780270895124,736322208464371795,263,B,B,F,F,A,F,A,,
vb3r5b,2473,1,Yukika Saegusa,Fate/stay night: Unlimited Blade Works,0,"Thu, 22 Oct 2020 23:09:39 GMT",1.60341E+12,3,,,,No,No,fate,,1,0,0,,219299542397485067,768148469667201054,1,F,S,F,F,F,F,A,,
vb3pbm,436,1,Sai,The God of High School,3,"Thu, 22 Oct 2020 23:08:12 GMT",1.60341E+12,17,,,,No,No,keep,,1,0,3,,480776931629858823,730537558911484028,10,F,S,S,F,B,F,A,,
vb3p5l,2363,1,Aoi Kanzaki,Demon Slayer: Kimetsu no Yaiba,1,"Thu, 22 Oct 2020 23:06:21 GMT",1.60341E+12,31,,,,No,No,pogworker,,30,0,1,480776931629858823,480776931629858823,730537558911484028,24,F,S,S,S,S,F,A,,
vbpsb8,2482,1,Linda,Hyperdimension Neptunia,2,"Thu, 22 Oct 2020 20:45:47 GMT",1.6034E+12,10,,,,No,No,keep,,1,3,2,526289820935258133,526289820935258133,730537558911484028,8,F,S,F,F,A,B,A,,
v5lt7r,2410,1,Youpi,Hunter x Hunter (2011),3,"Thu, 22 Oct 2020 20:45:10 GMT",1.6034E+12,42,,,,No,No,hunter,,18,0,3,394726942189944832,394726942189944832,696070301842276353,28,F,S,F,F,S,F,A,,
vbj9dc,93,1,Nagasaka Kasumi,For Whom the Alchemist Exists,3,"Thu, 22 Oct 2020 20:37:17 GMT",1.6034E+12,13,,,,No,No,lp,,1,2,3,394726942189944832,394726942189944832,730537558911484028,6,F,S,F,F,A,C,A,,
v5f6pz,2375,1,San Diego,Azur Lane,2,"Thu, 22 Oct 2020 20:37:17 GMT",1.6034E+12,30,,,,No,No,azur,,2,1,2,394726942189944832,394726942189944832,696070301842276353,20,F,S,F,F,S,D,B,,
vkf4mn,1236,1,Sakura Miko,Hololive: Holo no Graffiti,1,"Thu, 22 Oct 2020 20:32:06 GMT",1.6034E+12,31,,,,No,No,holo,,119,5,1,,394726942189944832,730537558911484028,23,F,S,F,F,A,S,A,,
vwd5dk,2293,1,Gai Gotou,Fate/stay night: Unlimited Blade Works,1,"Thu, 22 Oct 2020 20:24:32 GMT",1.6034E+12,3,,,,No,No,fate,,2,0,1,394726942189944832,394726942189944832,696070301842276353,1,F,S,F,F,A,F,A,,
vbp1x8,20,1,Louisa Ferre,Shin Megami Tensei: Strange Journey Redux,4,"Thu, 22 Oct 2020 19:54:05 GMT",1.6034E+12,23,,,,No,No,lp,,1,0,4,,480776931629858823,730537558911484028,15,F,S,S,F,F,F,A,,
vb48x9,2434,1,Leonardo da Vinci,Fate/Grand Order,4,"Thu, 22 Oct 2020 18:53:20 GMT",1.60339E+12,112,,,,No,No,fate,,12,0,4,480776931629858823,480776931629858823,730537558911484028,79,F,S,S,S,S,F,A,,
vb4jv6,2276,1,Hwa Ryun,Tower of God,0,"Thu, 22 Oct 2020 18:21:39 GMT",1.60339E+12,8,,,,No,No,ft,,31,0,0,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
vb1w75,2362,1,Lion King,Fate/Grand Order,0,"Thu, 22 Oct 2020 17:59:03 GMT",1.60339E+12,6,,,,No,No,pog,,3,0,0,229603175668252673,362334805779808257,724688524368150558,5,F,S,F,F,A,F,A,,
vb58l5,2405,1,Illyasviel von Einzbern,Fate/stay night,3,"Thu, 22 Oct 2020 17:56:37 GMT",1.60339E+12,108,,,,No,No,fate,,92,3,3,526289820935258133,526289820935258133,730537558911484028,70,F,S,F,F,A,B,A,,
vbz75n,500,1,Shisui's Susanoo,Naruto Shippuden,1,"Thu, 22 Oct 2020 17:33:36 GMT",1.60339E+12,15,,,,No,No,pogworker,,9,3,0,480776931629858823,480776931629858823,730537558911484028,11,F,A,S,S,A,B,A,,
vb1lz3,2386,1,Shiroe,Log Horizon,3,"Thu, 22 Oct 2020 16:02:35 GMT",1.60338E+12,37,,,,No,No,log,,47,0,3,,480776931629858823,730537558911484028,24,F,S,S,F,A,F,A,,
vb1z99,1226,1,Park Mubong,The God of High School,4,"Thu, 22 Oct 2020 15:39:45 GMT",1.60338E+12,91,,,,No,No,pog,,8,0,4,,480776931629858823,730537558911484028,60,F,S,S,F,A,F,A,,
v2b9sg,2219,1,Crusch Karsten,Re:ZERO -Starting Life in Another World-,3,"Thu, 22 Oct 2020 13:55:20 GMT",1.60337E+12,86,,,,No,No,pog,,24,0,3,559187148050268160,559187148050268160,749481760705740860,55,F,S,F,F,A,F,A,,
vbnnm7,2336,1,Xuelan,High School DxD,3,"Thu, 22 Oct 2020 13:44:02 GMT",1.60337E+12,47,,,,No,No,dxd,,1,2,3,480776931629858823,480776931629858823,730537558911484028,34,F,S,S,S,S,C,A,,
vbj809,2506,1,Ferris,Re:ZERO -Starting Life in Another World-,4,"Thu, 22 Oct 2020 12:37:54 GMT",1.60337E+12,290,,,,No,No,pogworker,,292,0,4,,480776931629858823,737079455016812576,184,F,S,S,F,B,F,A,,
vbjgg3,1493,1,Purple Sister,Hyperdimension Neptunia,0,"Thu, 22 Oct 2020 12:18:37 GMT",1.60337E+12,6,,,,No,No,keep,,7,0,0,,480776931629858823,737079455016812576,5,F,S,S,F,F,F,A,,
vbj44t,2450,1,Itsuki Sumeragi,Kakegurui,4,"Thu, 22 Oct 2020 11:57:31 GMT",1.60337E+12,198,,,,No,No,keep,,21,0,4,,480776931629858823,737079455016812576,119,F,S,S,F,F,F,A,,
vbkwq3,2435,1,Lan Fan,Fullmetal Alchemist: Brotherhood,3,"Thu, 22 Oct 2020 04:11:33 GMT",1.60334E+12,40,,,,No,No,pog,,6,0,3,,480776931629858823,730537558911484028,26,F,S,S,F,B,F,A,,
vbwj47,676,1,Akari,Princess Connect! Re: Dive,0,"Thu, 22 Oct 2020 02:35:41 GMT",1.60333E+12,5,,,,No,No,keep,,2,0,0,,480776931629858823,730537558911484028,1,F,S,S,F,B,F,A,,
vb26st,2414,1,Tatsumi,Akame ga Kill!,2,"Thu, 22 Oct 2020 02:03:46 GMT",1.60333E+12,54,,,,No,No,pog,,91,2,2,,480776931629858823,730537558911484028,38,F,S,S,F,S,C,A,,
vb2fpl,538,1,Luluca,Epic Seven,2,"Thu, 22 Oct 2020 01:32:30 GMT",1.60333E+12,20,,,,No,No,keep,,4,2,2,480776931629858823,480776931629858823,730537558911484028,16,F,S,S,S,A,C,A,,
vb2nj7,1663,1,Cyalume Saber,Steins;Gate 0,2,"Thu, 22 Oct 2020 00:58:49 GMT",1.60333E+12,11,,,,No,No,pog,,1,0,2,,480776931629858823,730537558911484028,6,F,S,S,F,B,F,A,,
vb0pnz,2364,1,Milim Nava,That Time I Got Reincarnated as a Slime,4,"Wed, 21 Oct 2020 20:25:32 GMT",1.60331E+12,268,,,,No,No,pog,,422,0,4,632803583586205729,480776931629858823,768148469667201054,171,F,S,S,F,A,F,A,,
vb0jqz,230,1,Gold City,Uma Musume: Pretty Derby - BNW no Chikai,2,"Wed, 21 Oct 2020 20:16:26 GMT",1.60331E+12,9,,,,No,No,mp,,1,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,A,F,A,,
vbvjc4,2399,1,Shuri Himejima,High School DxD BorN,2,"Wed, 21 Oct 2020 18:50:31 GMT",1.60331E+12,16,,,,No,No,dxd,,1,0,2,,480776931629858823,730537558911484028,10,F,S,S,F,B,F,A,,
vbmsf4,2405,1,Ariadoa,Cautious Hero: The Hero Is Overpowered but Overly Cautious,2,"Wed, 21 Oct 2020 18:11:22 GMT",1.6033E+12,15,,,,No,No,pog,,1,0,2,311922961680433152,480776931629858823,694976715176411267,10,F,S,S,F,A,F,A,,
vbmjdc,2357,1,Pinako Rockbell,Fullmetal Alchemist,2,"Wed, 21 Oct 2020 17:20:44 GMT",1.6033E+12,9,,,,No,No,keep,,3,0,2,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,F,A,,
v5cs4p,241,1,Gauche,Tales of Vesperia,1,"Wed, 21 Oct 2020 16:35:22 GMT",1.6033E+12,3,,,,No,No,mp,,0,0,1,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,B,F,A,,
v5cq9w,2463,1,Akira Mado,Tokyo Ghoul,2,"Wed, 21 Oct 2020 15:34:54 GMT",1.60329E+12,32,,,,No,No,pog,,13,0,2,480776931629858823,480776931629858823,730537558911484028,23,F,S,S,S,S,F,A,,
